timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T13:41:49+00:00,ECGFiveDays,ECG,3,23,861,136,1,2,0.9976771196283392,0.997690531177829,10,1000,10|10|10|10|10|10|10|10|10|10,1.245,27.916,29.163,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:42:19+00:00,OSULeaf,Image,3,200,242,427,1,6,0.9710743801652892,0.9718551979421544,10,1000,10|10|10|10|10|10|10|10|10|10,1.924,28.772,30.698,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:42:50+00:00,HouseTwenty,Device,3,40,119,2000,1,2,0.9915966386554622,0.99,10,1000,10|10|10|10|10|10|10|10|10|10,3.329,27.496,30.827,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:43:24+00:00,LargeKitchenAppliances,Device,3,375,375,720,1,3,0.9466666666666667,0.9466666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,5.521,28.029,33.552,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:44:39+00:00,TwoPatterns,Simulated,3,1000,4000,128,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,6.448,68.503,74.954,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:45:21+00:00,SemgHandMovementCh2,Spectrum,3,450,450,1500,1,6,0.8688888888888889,0.8688888888888888,10,1000,10|10|10|10|10|10|10|10|10|10,13.811,28.37,42.183,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:46:44+00:00,UWaveGestureLibraryY,Motion,3,896,3582,315,1,8,0.7992741485203797,0.7999136987891721,10,1000,10|10|10|10|10|10|10|10|10|10,14.178,67.839,82.019,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:48:04+00:00,Mallat,Simulated,3,55,2345,1024,1,8,0.967590618336887,0.9676135159946331,10,1000,10|10|10|10|10|10|10|10|10|10,25.14,54.519,79.662,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:49:55+00:00,UWaveGestureLibraryAll,Motion,3,896,3582,945,1,8,0.9748743718592965,0.9748154185006555,10,1000,10|10|10|10|10|10|10|10|10|10,43.196,67.478,110.678,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:51:30+00:00,FordA,Sensor,3,3601,1320,500,1,2,0.9378787878787879,0.9376710581649466,10,1000,10|10|10|10|10|10|10|10|10|10,24.827,69.024,93.856,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
