timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T14:11:55+00:00,ECGFiveDays,ECG,5,23,861,136,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.325,31.175,32.501,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:12:26+00:00,OSULeaf,Image,5,200,242,427,1,6,0.9504132231404959,0.9450881093544138,10,1000,10|10|10|10|10|10|10|10|10|10,1.921,28.83,30.753,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:12:57+00:00,HouseTwenty,Device,5,40,119,2000,1,2,0.9411764705882353,0.9410144927536231,10,1000,10|10|10|10|10|10|10|10|10|10,3.218,27.502,30.721,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:13:31+00:00,LargeKitchenAppliances,Device,5,375,375,720,1,3,0.9386666666666666,0.9386666666666666,10,1000,10|10|10|10|10|10|10|10|10|10,5.51,28.468,33.98,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:14:46+00:00,TwoPatterns,Simulated,5,1000,4000,128,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,6.451,68.302,74.756,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:15:28+00:00,SemgHandMovementCh2,Spectrum,5,450,450,1500,1,6,0.8711111111111111,0.8711111111111111,10,1000,10|10|10|10|10|10|10|10|10|10,13.813,28.293,42.108,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:16:52+00:00,UWaveGestureLibraryY,Motion,5,896,3582,315,1,8,0.8073701842546064,0.8077559605935047,10,1000,10|10|10|10|10|10|10|10|10|10,14.25,69.558,83.812,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:18:13+00:00,Mallat,Simulated,5,55,2345,1024,1,8,0.9748400852878465,0.9747899159663865,10,1000,10|10|10|10|10|10|10|10|10|10,25.184,55.065,80.252,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:20:06+00:00,UWaveGestureLibraryAll,Motion,5,896,3582,945,1,8,0.9734785036292574,0.9734141892002959,10,1000,10|10|10|10|10|10|10|10|10|10,43.151,68.743,111.9,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:21:42+00:00,FordA,Sensor,5,3601,1320,500,1,2,0.9401515151515152,0.940404541788174,10,1000,10|10|10|10|10|10|10|10|10|10,25.084,70.744,95.836,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
