timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T16:59:53+00:00,ECGFiveDays,ECG,16,23,861,136,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.235,28.076,29.313,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:00:23+00:00,OSULeaf,Image,16,200,242,427,1,6,0.9628099173553719,0.9617588932806324,10,1000,10|10|10|10|10|10|10|10|10|10,1.919,28.767,30.688,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:00:55+00:00,HouseTwenty,Device,16,40,119,2000,1,2,0.957983193277311,0.9527536231884058,10,1000,10|10|10|10|10|10|10|10|10|10,3.329,27.727,31.058,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:01:28+00:00,LargeKitchenAppliances,Device,16,375,375,720,1,3,0.952,0.952,10,1000,10|10|10|10|10|10|10|10|10|10,5.516,28.236,33.753,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:02:44+00:00,TwoPatterns,Simulated,16,1000,4000,128,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,6.45,68.529,74.982,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:03:26+00:00,SemgHandMovementCh2,Spectrum,16,450,450,1500,1,6,0.8622222222222222,0.8622222222222223,10,1000,10|10|10|10|10|10|10|10|10|10,14.056,28.432,42.49,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:04:48+00:00,UWaveGestureLibraryY,Motion,16,896,3582,315,1,8,0.8040201005025126,0.8044561586938007,10,1000,10|10|10|10|10|10|10|10|10|10,14.175,67.572,81.751,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:06:09+00:00,Mallat,Simulated,16,55,2345,1024,1,8,0.9769722814498933,0.9768716310053434,10,1000,10|10|10|10|10|10|10|10|10|10,25.102,54.995,80.099,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:08:01+00:00,UWaveGestureLibraryAll,Motion,16,896,3582,945,1,8,0.972640982691234,0.9726681986615199,10,1000,10|10|10|10|10|10|10|10|10|10,43.249,67.671,110.922,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:09:36+00:00,FordA,Sensor,16,3601,1320,500,1,2,0.9393939393939394,0.9389947122775812,10,1000,10|10|10|10|10|10|10|10|10|10,24.843,69.408,94.253,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
