timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T16:29:24+00:00,ECGFiveDays,ECG,14,23,861,136,1,2,0.9442508710801394,0.9439387235328398,10,1000,10|10|10|10|10|10|10|10|10|10,1.224,28.013,29.238,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:29:55+00:00,OSULeaf,Image,14,200,242,427,1,6,0.9504132231404959,0.9512992894786372,10,1000,10|10|10|10|10|10|10|10|10|10,1.911,28.683,30.596,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:30:25+00:00,HouseTwenty,Device,14,40,119,2000,1,2,0.9327731092436975,0.9310144927536232,10,1000,10|10|10|10|10|10|10|10|10|10,3.207,27.371,30.58,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:30:59+00:00,LargeKitchenAppliances,Device,14,375,375,720,1,3,0.9653333333333334,0.9653333333333333,10,1000,10|10|10|10|10|10|10|10|10|10,5.372,28.173,33.547,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:32:14+00:00,TwoPatterns,Simulated,14,1000,4000,128,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,6.413,68.413,74.83,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:32:56+00:00,SemgHandMovementCh2,Spectrum,14,450,450,1500,1,6,0.8755555555555555,0.8755555555555555,10,1000,10|10|10|10|10|10|10|10|10|10,13.74,28.626,42.368,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:34:19+00:00,UWaveGestureLibraryY,Motion,14,896,3582,315,1,8,0.807928531546622,0.8087253940621029,10,1000,10|10|10|10|10|10|10|10|10|10,14.11,67.823,81.936,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:35:39+00:00,Mallat,Simulated,14,55,2345,1024,1,8,0.9658848614072495,0.9659422592566438,10,1000,10|10|10|10|10|10|10|10|10|10,24.956,54.816,79.774,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:37:30+00:00,UWaveGestureLibraryAll,Motion,14,896,3582,945,1,8,0.9748743718592965,0.9748238775175437,10,1000,10|10|10|10|10|10|10|10|10|10,42.86,67.649,110.513,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:39:04+00:00,FordA,Sensor,14,3601,1320,500,1,2,0.9348484848484848,0.934492909488256,10,1000,10|10|10|10|10|10|10|10|10|10,24.75,68.952,93.711,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
