timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-01T20:52:16+00:00,PhalangesOutlinesCorrect,Image,15,1800,858,80,1,2,0.8566433566433567,0.8397544550826881,10,1000,10|10|10|10|10|10|10|10|10|10,2.089,60.143,62.235,15,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:52:45+00:00,Plane,Sensor,15,105,105,144,1,7,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.338,28.353,28.692,15,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:53:14+00:00,Rock,Spectrum,15,20,50,2844,1,4,0.74,0.7718253968253969,10,1000,10|10|10|10|10|10|10|10|10|10,2.282,27.414,29.697,15,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:53:48+00:00,ScreenType,Device,15,375,375,720,1,3,0.6506666666666666,0.6506666666666666,10,1000,10|10|10|10|10|10|10|10|10|10,5.253,28.32,33.574,15,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:54:16+00:00,ShapeletSim,Simulated,15,20,180,500,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.032,27.326,28.36,15,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:54:45+00:00,SmoothSubspace,Simulated,15,150,150,15,1,3,0.98,0.98,10,1000,10|10|10|10|10|10|10|10|10|10,0.083,28.132,28.218,15,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:56:07+00:00,UWaveGestureLibraryX,Motion,15,896,3582,315,1,8,0.862925739810162,0.8615736053440657,10,1000,10|10|10|10|10|10|10|10|10|10,13.504,68.248,81.755,15,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:57:29+00:00,UWaveGestureLibraryZ,Motion,15,896,3582,315,1,8,0.8090452261306532,0.8103615079379884,10,1000,10|10|10|10|10|10|10|10|10|10,13.504,68.711,82.218,15,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:57:57+00:00,Wine,Spectro,15,57,54,234,1,2,0.9259259259259259,0.9259259259259258,10,1000,10|10|10|10|10|10|10|10|10|10,0.298,27.689,27.988,15,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:58:28+00:00,Worms,Motion,15,181,77,900,1,5,0.6753246753246753,0.622960372960373,10,1000,10|10|10|10|10|10|10|10|10|10,2.336,28.216,30.554,15,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
